smoothed loss,lr
0.5092889993425296,0.03808216207071561
0.5309489869305362,0.03809907951277278
0.5403908295018569,0.03811599695482999
0.5410683475004113,0.03813291439688716
0.5490466373814326,0.038149831838944326
0.5169465734683022,0.03816674928100154
0.4992804860371387,0.03818366672305871
0.59416978639746,0.038200584165115875
0.5334801600963616,0.03821750160717309
0.4974363209081287,0.03823441904923026
0.519715767007875,0.038251336491287424
0.49202230843051875,0.03826825393334464
0.4974011562041013,0.03828517137540181
0.48566897565297834,0.038302088817458974
0.4854539780153636,0.03831900625951614
0.47638498531451257,0.038335923701573356
0.4470162891282275,0.03835284114363052
0.45809247914422635,0.03836975858568769
0.47076936819926174,0.0383866760277449
0.49481053955376364,0.03840359346980207
0.5997905874810237,0.03842051091185924
0.5505277748554244,0.038437428353916406
0.5400410601019299,0.038454345795973614
0.5351907975291758,0.03847126323803079
0.5434902125053047,0.038488180680087955
0.5350751132529926,0.038505098122145164
0.544495296538826,0.03852201556420233
0.5357635355480164,0.038538933006259504
0.5311913996130347,0.03855585044831671
0.526537589962492,0.03857276789037388
0.5174807490787583,0.03858968533243105
0.526059391648108,0.03860660277448826
0.531824113965459,0.03862352021654543
0.4934429065707742,0.038640437658602596
0.5312271345713472,0.03865735510065981
0.5219683948404579,0.03867427254271698
0.5247609617906402,0.038691189984774145
0.5627109410442981,0.03870810742683136
0.5913579465610245,0.03872502486888853
0.5694869817624457,0.038741942310945694
0.5718161750896746,0.03875885975300286
0.5888218513380666,0.03877577719506008
0.5832688873013798,0.038792694637117243
0.5822958521048979,0.03880961207917441
0.5436894553503002,0.038826529521231626
0.5080018784682437,0.03884344696328879
0.48752277462327365,0.03886036440534596
0.6002014348399154,0.038877281847403126
0.5677520270738213,0.03889419928946034
0.585589654095428,0.03891111673151751
0.5306911761343136,0.038928034173574676
0.5552301402711594,0.03894495161563189
0.543268566991784,0.03896186905768906
0.5350176379409615,0.038978786499746225
0.5194504785797742,0.03899570394180343
0.4979012074678538,0.03901262138386061
0.49337965151543606,0.039029538825917774
0.4854835502376174,0.03904645626797498
0.46671925839344786,0.03906337371003215
0.5495683698380799,0.03908029115208932
0.5018077670355487,0.03909720859414653
0.48079133262792023,0.0391141260362037
0.5233601111615404,0.039131043478260866
0.5542626800890529,0.03914796092031804
0.5449846007629843,0.03916487836237525
0.5776746923291375,0.039181795804432415
0.5513978286237471,0.03919871324648958
0.5446829306007189,0.0392156306885468
0.5073957170582424,0.039232548130603964
0.5207454701691159,0.03924946557266113
0.5002257935547263,0.0392663830147183
0.47967880665011653,0.03928330045677551
0.4601253306766149,0.03930021789883268
0.4373191802422044,0.03931713534088985
0.4696768092091749,0.03933405278294706
0.48138420716729724,0.03935097022500423
0.4891519342725036,0.039367887667061396
0.4740251854947851,0.03938480510911861
0.47030415780477897,0.03940172255117578
0.4462565334410125,0.039418639993232946
0.4812232138133569,0.03943555743529016
0.4979407573872029,0.03945247487734733
0.507637757868228,0.039469392319404495
0.4669119149928551,0.0394863097614617
0.497420861759604,0.03950322720351888
0.4774182732413777,0.039520144645576044
0.4945911642321403,0.03953706208763321
0.5505561015135809,0.03955397952969042
0.5241807048421514,0.03957089697174759
0.5057408050617704,0.03958781441380476
0.4908806372420891,0.03960473185586197
0.4826415112604224,0.039621649297919136
0.5316237394801396,0.03963856673997631
0.5330370692246451,0.03965548418203352
0.508948024339143,0.039672401624090685
0.5173194736056833,0.03968931906614785
0.5020573639721321,0.039706236508205026
0.5631258530498064,0.039723153950262234
0.5302984152698929,0.0397400713923194
0.5056746689052911,0.03975698883437657
0.4979190896011616,0.03977390627643378
0.46872856577692235,0.03979082371849095
0.46249685971306015,0.03980774116054812
0.4484218401779036,0.03982465860260533
0.5154830251589855,0.0398415760446625
0.5141478565895907,0.039858493486719666
0.5036470423193258,0.03987541092877688
0.496696869933723,0.03989232837083405
0.49320123426446805,0.039909245812891216
0.5305968589173118,0.03992616325494843
0.5021782868374475,0.0399430806970056
0.5137735885992915,0.039959998139062765
0.5057220504772878,0.03997691558111993
0.49487541088201337,0.03999383302317715
0.49367720658570713,0.040010750465234314
0.46622909923386724,0.04002766790729148
0.466911032358743,0.04004458534934869
0.528024041302949,0.04006150279140586
0.48790623040831077,0.04007842023346303
0.4869164152291297,0.0400953376755202
0.4941573678133392,0.040112255117577406
0.5080813359163208,0.04012917255963458
0.45965739813979495,0.040146090001691746
0.5470008828444166,0.040163007443748955
0.5781818730197655,0.04017992488580613
0.5435933075398054,0.040196842327863296
0.5466535967230675,0.040213759769920504
0.5776411280345819,0.04023067721197767
0.5376616347083968,0.040247594654034845
0.5047230127056059,0.04026451209609205
0.4634780826250408,0.04028142953814922
0.4991361452801779,0.04029834698020639
0.5337332569490874,0.0403152644222636
0.5823496049985094,0.04033218186432077
0.5874522023475014,0.040349099306377936
0.5339294666509504,0.0403660167484351
0.4910120005973717,0.04038293419049232
0.5385572620684735,0.040399851632549486
0.560091984943933,0.04041676907460665
0.599952242911964,0.04043368651666387
0.6399970826634641,0.040450603958721035
0.6240540287597082,0.0404675214007782
0.6135989420972746,0.04048443884283537
0.5998607272595152,0.040501356284892584
0.5550968940806377,0.04051827372694975
0.5946623798809042,0.04053519116900692
0.6010141107719413,0.04055210861106413
0.6501814511045831,0.0405690260531213
0.6340593168437496,0.04058594349517847
0.6054531629323971,0.04060286093723568
0.5557254966449747,0.04061977837929285
0.5296147200546273,0.040636695821350016
0.5236667480533607,0.040653613263407225
0.5042283782534033,0.0406705307054644
0.4681347270148778,0.040687448147521565
0.4850485411753483,0.040704365589578774
0.6083303759471756,0.04072128303163594
0.610544293719624,0.040738200473693115
0.5614820715571202,0.04075511791575028
0.5556173202820426,0.04077203535780749
0.5809759996277337,0.04078895279986466
0.557251445606728,0.04080587024192183
0.5250433263424076,0.04082278768397904
0.5199684939577609,0.040839705126036206
0.5180878513490701,0.04085662256809337
0.544696511700594,0.04087354001015059
0.5383782759307572,0.040890457452207755
0.5043647229670484,0.04090737489426492
0.5117700052260556,0.04092429233632209
0.5127976140975316,0.040941209778379305
0.4941079121112314,0.04095812722043647
0.49455217927928663,0.04097504466249364
0.5246712677497538,0.040991962104550854
0.5372847408309677,0.04100887954660802
0.5292255115711768,0.04102579698866519
0.4801060185594622,0.0410427144307224
0.5111153901229909,0.04105963187277957
0.49340857510651037,0.04107654931483674
0.46368303255148635,0.04109346675689395
0.5589309521985683,0.04111038419895112
0.5302771658478287,0.041127301641008286
0.5186426067970679,0.041144219083065495
0.5307995338934648,0.04116113652512267
0.5450341311850538,0.041178053967179835
0.5486426160938256,0.041194971409237
0.5398225511079402,0.04121188885129421
0.49878713686985743,0.041228806293351385
0.5297517673152524,0.04124572373540855
0.539545015174376,0.04126264117746576
0.5658094292308705,0.04127955861952293
0.5821567062875285,0.0412964760615801
0.5337620166413509,0.04131339350363727
0.5162294814962167,0.041330310945694476
0.4824007638278023,0.04134722838775164
0.4894202262546552,0.04136414582980882
0.5062509346315013,0.041381063271866025
0.48157647993634123,0.04139798071392319
0.48697571155603714,0.04141489815598036
0.4532784616722742,0.041431815598037575
0.4470916645347341,0.04144873304009474
0.48612995995038866,0.04146565048215191
0.44887904368205167,0.041482567924209124
0.4698171936858757,0.04149948536626629
0.45414834208401555,0.04151640280832346
0.459128473099967,0.04153332025038067
0.45501758765927963,0.04155023769243784
0.5037073660830816,0.04156715513449501
0.5196194663794964,0.041584072576552174
0.4805438232542777,0.04160099001860939
0.43780762649549676,0.041617907460666556
0.43210631566821445,0.04163482490272372
0.4310044821705732,0.04165174234478094
0.43748455855101853,0.041668659786838105
0.43699100901961735,0.04168557722889527
0.5014528416814837,0.04170249467095244
0.5036609596588162,0.041719412113009655
0.4419603209954856,0.04173632955506682
0.4201282092938708,0.04175324699712399
0.38238805365641015,0.041770164439181204
0.39115217194620056,0.04178708188123837
0.4331541169934534,0.04180399932329554
0.4549290743869991,0.041820916765352746
0.4563301549277664,0.04183783420740992
0.4337423241871167,0.04185475164946709
0.4766484575857774,0.041871669091524295
0.4558472873679841,0.04188858653358146
0.517138166579568,0.041905503975638636
0.575260888221235,0.041922421417695845
0.7849587763805159,0.04193933885975301
0.7500273438659485,0.04195625630181018
0.7643685104344031,0.041973173743867394
0.7764540125444526,0.04199009118592456
0.7594027606260773,0.04200700862798173
0.7131487200746534,0.042023926070038894
0.7689895208747861,0.04204084351209611
0.7196987292028807,0.04205776095415328
0.6349117057210082,0.042074678396210444
0.6115162528901,0.04209159583826766
0.5908146148799817,0.042108513280324826
0.6188828663729795,0.04212543072238199
0.6139781965178782,0.04214234816443916
0.6594067011962362,0.042159265606496375
0.5940728322418554,0.04217618304855354
0.59564542657153,0.04219310049061071
0.6177364459515904,0.042210017932667925
0.5678475515748099,0.04222693537472509
0.5403867317601073,0.04224385281678226
0.5432998143326464,0.042260770258839474
0.5507881921681741,0.04227768770089664
0.5532058463218196,0.04229460514295381
0.511489086208533,0.042311522585011016
0.4995126667481985,0.04232844002706819
0.530278129805114,0.04234535746912536
0.5191952871711939,0.042362274911182565
0.5082204093481612,0.04237919235323973
0.47656282583439447,0.042396109795296906
0.4721252902314194,0.04241302723735407
0.5313533054959876,0.04242994467941128
0.510666176253327,0.04244686212146845
0.5626792785118169,0.04246377956352562
0.6172278902204948,0.04248069700558283
0.6135187928892866,0.04249761444764
0.6023877410108006,0.042514531889697164
0.6001507638306742,0.04253144933175434
0.5807531474758248,0.04254836677381155
0.5536092757168659,0.042565284215868714
0.5414199244168002,0.04258220165792588
0.5172897407362143,0.042599119099983096
0.49231478404595685,0.04261603654204026
0.481065492483729,0.04263295398409743
0.5028660978100729,0.042649871426154645
0.5114483424204216,0.04266678886821181
0.5176299959959687,0.04268370631026898
0.60625778440969,0.042700623752326194
0.5535327220307733,0.04271754119438336
0.5346711833752749,0.04273445863644053
0.5230563071948335,0.042751376078497744
0.5108161876664198,0.04276829352055491
0.4877866395366698,0.04278521096261208
0.5270679980955528,0.042802128404669244
0.6534212661140766,0.04281904584672646
0.6397510633749649,0.04283596328878363
0.614134527515005,0.042852880730840794
0.6106510816181747,0.042869798172898
0.5827555523844599,0.042886715614955176
0.6154906762863827,0.04290363305701234
0.5695793639203415,0.04292055049906955
0.5448802479569519,0.04293746794112672
0.545266586022727,0.04295438538318389
0.5079026241915643,0.04297130282524106
0.4689014748586989,0.04298822026729827
0.49562381870379263,0.04300513770935544
0.4621508293694672,0.04302205515141261
0.456831314034972,0.04303897259346982
0.4513929429592398,0.043055890035526984
0.48815909170641164,0.04307280747758416
0.6053511630974902,0.043089724919641366
0.7245905980652725,0.04310664236169853
0.6634099054484491,0.0431235598037557
0.6522770538448434,0.043140477245812915
0.6527850639437947,0.04315739468787008
0.664906693427985,0.04317431212992725
0.674717901491503,0.043191229571984464
0.6561614500231585,0.04320814701404163
0.6122502209144467,0.0432250644560988
0.5442872680344291,0.043241981898155965
0.5541613965923077,0.04325889934021318
0.5748217916245847,0.04327581678227035
0.561771767596848,0.043292734224327514
0.6378241437756595,0.04330965166638473
0.6293434348172806,0.0433265691084419
0.5680570241981239,0.043343486550499064
0.5312654922146393,0.04336040399255623
0.5475787361255322,0.043377321434613446
0.5323371283047227,0.04339423887667061
0.5320828073686622,0.04341115631872778
0.5131845981650561,0.043428073760784995
0.4948743689674545,0.04344499120284216
0.501049956370863,0.04346190864489933
0.608851616135814,0.04347882608695654
0.6216707504205531,0.04349574352901371
0.6202706318229537,0.04351266097107088
0.5943571206832012,0.04352957841312809
0.5937538049144809,0.043546495855185254
0.5811437409339957,0.04356341329724243
0.5388128551815837,0.043580330739299636
0.536489851711185,0.0435972481813568
0.5027584254248868,0.04361416562341397
0.5185317730509384,0.04363108306547114
0.5421178369206702,0.04364800050752835
0.526383378385108,0.04366491794958552
0.5044515675533623,0.043681835391642686
0.5060497121992755,0.0436987528336999
0.5591989792969265,0.04371567027575707
0.5961115509340317,0.043732587717814235
